-152.771421 155.119895 6.664720e-05 7
-128.523043 139.123597 6.493091e-05 15
-55.212489 74.058491 4.638692e-05 21
-144.307429 146.586373 6.608181e-05 7
-158.048950 153.251740 7.133323e-05 7
-158.021545 165.333136 6.599766e-05 7
-164.806699 157.652459 6.626527e-05 7
-62.550588 114.726464 6.974488e-05 22
-162.950179 149.232218 7.301506e-05 7
-153.703964 165.098809 6.646881e-05 7
-138.104538 160.800259 6.527600e-05 7
-131.264975 145.208659 6.410545e-05 15
-97.421955 120.941742 6.046085e-05 14
-95.495551 120.662841 6.080138e-05 14
-120.749675 159.427625 6.949375e-05 15
-134.590304 161.750641 6.568917e-05 15
-124.271265 151.697688 6.559235e-05 15
-114.149053 125.186587 6.440161e-05 14
-132.760422 155.033699 6.598435e-05 15
-125.581098 168.006510 6.836166e-05 15
-133.820035 166.210491 6.432325e-05 15
-137.447900 162.174927 6.518408e-05 7
-137.600285 169.783064 6.468679e-05 7
-69.927135 133.951834 7.158603e-05 22
-101.426623 173.758268 6.819452e-05 15
-150.122328 -173.284019 4.857926e-03 0
-147.844308 -158.660889 4.860853e-03 0
-168.788996 -175.341375 4.862206e-03 0
-153.940737 -158.439934 4.860293e-03 0
-141.768043 -132.990638 4.857713e-03 1
-153.162263 -164.177284 4.861315e-03 0
-155.138243 -175.093043 4.862239e-03 0
-160.314122 -161.909740 4.861591e-03 0
-161.441389 -173.579680 4.862489e-03 0
-129.199123 -134.611601 4.861763e-03 9
-136.381724 -133.374860 4.860677e-03 1
-164.922974 -142.832655 4.862823e-03 0
-173.892925 -159.573867 4.863804e-03 0
-153.645041 -164.550462 4.861469e-03 0
-99.664688 -122.850457 4.909217e-03 9
-153.148471 -169.529055 4.862485e-03 0
-153.617738 -158.695501 4.860304e-03 0
-112.097950 -88.737974 4.738878e-03 10
-133.636411 -175.300958 4.865809e-03 8
-105.207520 -135.953206 4.870077e-03 8
-151.324802 -136.998253 4.852374e-03 0
-140.439640 -132.608230 4.859365e-03 1
-142.391722 -167.379052 4.859803e-03 0
-145.169384 -154.967247 4.860936e-03 0
-147.188026 -159.559836 4.860767e-03 0
-157.210112 -147.432673 4.852728e-03 0
-161.323913 -155.975259 4.856321e-03 0
-135.595995 -162.523683 4.860564e-03 0
-153.833397 -157.950724 4.860235e-03 0
-128.613084 -138.844493 4.862564e-03 8
-165.160029 -161.759206 4.862849e-03 0
-152.904231 -150.144846 4.856548e-03 0
-110.271892 -174.396641 4.860154e-03 8
-155.702184 -168.644260 4.864092e-03 0
-112.073495 -172.260645 4.860277e-03 8
-152.570809 -156.311852 4.860460e-03 0
-170.283002 -154.243544 4.862299e-03 0
-102.701975 -161.475942 4.866213e-03 8
-129.291185 -151.988716 4.860362e-03 8
-116.844104 -159.358698 4.857005e-03 8
-150.276450 -130.808499 4.912071e-03 1
-151.541931 -147.300723 4.856742e-03 0
-136.740352 -151.872933 4.859236e-03 0
-138.871932 -151.454848 4.859220e-03 0
-138.006369 -156.435903 4.861001e-03 0
-170.543657 -153.626284 4.862589e-03 0
-113.830586 -153.619226 4.860354e-03 8
-162.883500 -164.395273 4.862148e-03 0
-153.414664 -156.598691 4.860130e-03 0
-152.179852 -164.725072 4.861262e-03 0
-138.124215 -135.619480 4.862444e-03 0
-132.297783 -155.327573 4.861108e-03 8
-148.758853 -150.517785 4.861323e-03 0
-166.831591 -142.524542 4.858406e-03 0
-162.577737 -171.705657 4.862783e-03 0
-154.047457 -126.393471 4.962548e-03 1
-162.212878 -167.967387 4.861357e-03 0
-151.935283 -149.911993 4.858296e-03 0
-162.548777 -155.668486 4.855046e-03 0
-134.519993 -164.897504 4.862497e-03 8
-167.150984 -158.158148 4.859913e-03 0
-105.503981 -167.496892 4.863365e-03 8
-161.007030 -136.501220 4.859256e-03 0
-152.402706 -156.782580 4.860134e-03 0
-127.355454 -165.491658 4.861577e-03 8
-169.907913 -167.323781 4.863267e-03 0
-171.831552 -163.421852 4.862563e-03 0
-156.098604 -168.422041 4.863981e-03 0
-160.951031 -154.058178 4.856164e-03 0
-118.288587 -146.467410 4.858233e-03 8
-135.038633 -173.654967 4.865774e-03 0
-143.652098 -113.103753 4.873236e-03 1
-112.666166 -169.819712 4.860944e-03 8
-169.833524 -143.619187 4.855882e-03 0
-141.476141 -137.511668 4.859046e-03 0
-153.048220 -136.397512 4.854466e-03 0
-167.156050 -148.200501 4.858142e-03 0
-126.294856 -165.791740 4.861431e-03 8
-158.150026 -147.706397 4.852490e-03 0
-127.501659 -153.215287 4.860470e-03 8
-155.211114 -174.605615 4.862352e-03 0
-119.400902 -169.034607 4.859072e-03 8
-123.903780 -172.127042 4.862057e-03 8
-169.210531 -155.574420 4.861978e-03 0
-131.020722 -175.323401 4.865785e-03 8
-158.999372 -168.660160 4.862306e-03 0
-113.078109 -169.795509 4.860892e-03 8
-98.468968 -174.368668 4.861264e-03 8
-149.799985 -139.748505 4.854077e-03 0
-132.193280 -157.792221 4.861187e-03 8
-169.716611 -168.902753 4.862217e-03 0
-110.485102 -168.554255 4.861958e-03 8
-120.383470 -177.092710 4.860908e-03 8
-169.210047 -163.875898 4.862298e-03 0
-120.482727 -175.033706 4.860978e-03 8
-152.146186 -170.304018 4.861074e-03 0
-135.756544 -132.667774 4.860160e-03 1
-126.311831 -171.495673 4.862403e-03 8
-144.935151 -116.197191 4.868221e-03 1
-137.269021 -170.068979 4.863391e-03 0
-160.895486 -173.306053 4.862431e-03 0
-98.718857 -162.058633 4.865551e-03 8
-125.481617 -176.189907 4.862254e-03 8
-104.419134 -169.378304 4.862899e-03 8
-117.213707 -172.273409 4.859843e-03 8
-139.860495 -169.367079 4.863224e-03 0
-157.231714 -147.675885 4.852645e-03 0
-161.432508 -145.428176 4.855637e-03 0
-101.575413 -147.649842 4.873147e-03 8
-137.876786 -141.225024 4.858964e-03 0
-174.745614 -136.773540 4.836022e-03 0
-152.557362 -169.261457 4.861187e-03 0
-135.120642 -170.811989 4.865504e-03 0
-119.389276 -163.985367 4.857292e-03 8
-167.987207 -153.417747 4.860514e-03 0
-159.818485 -93.275359 4.823525e-03 1
-166.255394 -169.081339 4.862120e-03 0
-168.659109 -172.436473 4.862212e-03 0
-70.465048 -167.822380 4.860086e-03 16
-171.425202 -169.689950 4.862032e-03 0
-153.960297 -150.687087 4.852610e-03 0
-144.951270 -175.440645 4.856364e-03 0
-134.684223 -175.783824 4.864052e-03 8
-107.902163 -174.549396 4.860859e-03 8
-146.558134 -175.090150 4.857185e-03 0
-174.425137 -164.127753 4.862623e-03 0
-166.872726 -155.098163 4.860918e-03 0
-165.471651 -110.910843 4.811650e-03 1
-157.859778 -162.095102 4.860979e-03 0
-172.715073 -140.335752 4.846257e-03 0
-137.555960 -168.657948 4.862010e-03 0
-120.828863 -161.259840 4.860226e-03 8
-161.860763 -146.667024 4.855629e-03 0
-147.349801 -163.965386 4.860020e-03 0
-146.150866 -175.263842 4.857192e-03 0
-131.338512 -147.262916 4.859398e-03 8
-139.164411 -168.460544 4.862574e-03 0
-174.162820 -157.197000 4.863888e-03 0
-124.745417 -153.679047 4.859819e-03 8
-131.338733 -167.280840 4.865011e-03 8
-157.273429 -157.930884 4.857497e-03 0
-135.376039 -168.087394 4.862024e-03 0
-141.677664 -145.946736 4.859419e-03 0
-163.017869 -155.097272 4.856917e-03 0
-164.948245 -170.296842 4.862243e-03 0
-107.705561 -164.329105 4.860166e-03 8
-119.617729 -173.729187 4.860018e-03 8
-158.385258 -138.193382 4.853254e-03 0
-134.084460 -161.007756 4.861854e-03 8
-115.475089 -165.769998 4.856947e-03 8
-153.365042 -170.906453 4.862169e-03 0
-121.849694 -162.782824 4.860175e-03 8
-151.596228 -130.656352 4.911941e-03 1
-111.444675 -167.717787 4.858550e-03 8
-112.244232 -166.285716 4.856637e-03 8
-147.137178 -142.539357 4.856397e-03 0
-156.446866 -172.846420 4.863877e-03 0
-149.055318 -167.719493 4.857734e-03 0
-92.591560 -174.679748 4.862236e-03 8
-156.292944 -175.627908 4.863756e-03 0
-159.141090 -167.022710 4.861116e-03 0
-164.703016 -158.971675 4.859296e-03 0
-152.090852 -164.667639 4.861168e-03 0
-114.539182 -162.848114 4.856298e-03 8
-157.125313 -158.448289 4.857129e-03 0
-152.006008 -173.325609 4.859443e-03 0
-168.315761 -170.196662 4.862187e-03 0
-151.426401 -170.355600 4.861234e-03 0
-128.411480 -83.081668 4.811093e-03 10
-143.656939 -176.335976 4.858470e-03 0
-147.059395 -172.590026 4.855517e-03 0
-151.360526 -162.209260 4.860923e-03 0
-142.257664 -157.745237 4.861394e-03 0
-160.223460 -175.253091 4.861726e-03 0
-143.567414 -153.991936 4.861165e-03 0
-165.412345 -167.725741 4.861634e-03 0
-154.933313 -158.906158 4.860346e-03 0
-139.569763 -169.654067 4.863085e-03 0
-166.977274 -170.752325 4.862300e-03 0
-138.894667 -168.357333 4.862866e-03 0
-163.802965 -169.505762 4.861541e-03 0
-152.163627 -166.184474 4.860598e-03 0
-114.838423 -141.908170 4.862589e-03 8
-167.160651 -169.469316 4.862346e-03 0
-87.931437 -168.577989 4.863119e-03 16
-144.017050 -157.085766 4.860863e-03 0
-164.989451 -139.761916 4.867199e-03 0
-141.697909 -156.676593 4.861016e-03 0
-154.919438 -175.199160 4.862214e-03 0
-88.275993 -153.510104 4.852410e-03 16
-167.629450 -163.576905 4.863082e-03 0
-132.894101 -131.821906 4.863018e-03 9
-137.705095 -163.825240 4.860699e-03 0
-125.843315 -153.953003 4.860161e-03 8
-140.377653 -171.035150 4.862409e-03 0
-136.608091 -170.580650 4.862354e-03 0
-167.495850 -140.353483 4.856194e-03 0
-139.989490 -167.213080 4.861359e-03 0
-160.523622 -147.460698 4.854207e-03 0
-111.206795 -166.343215 4.857916e-03 8
-142.625471 -162.246061 4.861116e-03 0
-174.204093 -153.173734 4.863533e-03 0
-138.060391 -172.619412 4.864091e-03 0
-161.209348 -140.602843 4.861029e-03 0
-155.776819 -134.197211 4.850814e-03 1
-115.718160 -158.037283 4.858628e-03 8
-124.106013 -140.088497 4.864540e-03 8
-106.080362 -167.451071 4.863342e-03 8
-160.192068 -134.098336 4.855722e-03 1
-160.646502 -133.977204 4.855928e-03 1
-128.388133 -156.183398 4.860934e-03 8
-151.229800 -164.383456 4.860209e-03 0
-162.559491 -165.433260 4.861650e-03 0
-166.440034 -141.266256 4.857759e-03 0
-131.687865 -149.129121 4.859062e-03 8
-143.216420 -165.672171 4.859635e-03 0
-166.946844 -170.628504 4.862458e-03 0
-153.367779 -141.182489 4.856673e-03 0
-103.848813 -151.647266 4.867678e-03 8
-149.984856 -149.433583 4.859437e-03 0
-139.873758 -173.198266 4.863681e-03 0
-149.966196 -167.744393 4.859807e-03 0
-154.127352 -164.314804 4.861471e-03 0
-105.933849 -172.279543 4.861790e-03 8
-126.429609 -161.178396 4.861009e-03 8
-158.382486 -159.565463 4.861435e-03 0
-146.057267 -135.525555 4.856237e-03 0
-169.665933 -140.409218 4.851810e-03 0
-117.701776 -175.843364 4.859801e-03 8
-173.593425 -164.404528 4.862473e-03 0
-154.242695 -168.516539 4.864271e-03 0
-150.358559 -152.127238 4.860937e-03 0
-145.437322 -145.936367 4.860832e-03 0
-105.713254 -161.320979 4.862109e-03 8
-168.588683 -164.615667 4.863154e-03 0
-166.244415 -176.463458 4.862114e-03 0
-144.362083 -141.050800 4.856756e-03 0
-165.829777 -162.435387 4.862874e-03 0
-145.606783 -168.517715 4.855827e-03 0
-169.886705 -162.417173 4.862146e-03 0
-159.226217 -173.590363 4.863209e-03 0
-154.900576 -153.992707 4.856730e-03 0
-151.454938 -150.856991 4.857706e-03 0
-161.148717 -172.969529 4.862524e-03 0
-170.789529 -142.746113 4.853353e-03 0
-175.010656 -99.578842 5.103278e-03 1
-125.570673 -160.237626 4.860671e-03 8
-170.709254 -137.224362 4.842807e-03 0
-127.316214 -175.498409 4.864448e-03 8
-168.599076 -154.934940 4.861670e-03 0
-145.304586 -100.698120 4.927491e-03 1
-162.290595 -101.244202 4.926425e-03 1
-169.266269 -148.941670 4.860745e-03 0
-129.689512 -160.355770 4.861730e-03 8
-122.821037 -132.761686 4.861462e-03 9
-170.153806 -165.232326 4.862379e-03 0
-138.491615 -142.333423 4.858328e-03 0
-148.685966 -163.932019 4.860235e-03 0
-88.660737 -174.307293 4.862424e-03 16
-126.479361 -170.300974 4.862209e-03 8
-133.069962 -93.279434 4.907788e-03 9
-158.755424 -112.575807 4.841213e-03 1
-135.939111 -173.337438 4.863408e-03 0
-113.720783 -174.609980 4.859433e-03 8
-151.221536 -172.843674 4.858244e-03 0
-132.225300 -148.082978 4.859297e-03 8
-165.353949 -166.337676 4.861610e-03 0
-139.474779 -172.472554 4.863389e-03 0
-124.355758 -142.181902 4.863112e-03 8
-126.635673 -167.785505 4.862295e-03 8
-157.838788 -175.264416 4.863377e-03 0
-133.012842 -158.616437 4.861220e-03 8
-131.895840 -170.771241 4.864986e-03 8
-133.194910 -173.882109 4.865696e-03 8
-137.436642 -170.153809 4.863824e-03 0
-164.683072 -172.617138 4.862343e-03 0
-175.157455 -168.713240 4.862405e-03 0
-158.798160 -174.457032 4.863292e-03 0
-122.868282 -141.604966 4.863541e-03 8
-134.791028 -136.752374 4.864278e-03 8
-144.651248 -169.756887 4.858617e-03 0
-160.384708 -175.429556 4.861678e-03 0
-151.157898 -171.183637 4.858421e-03 0
-90.380676 -165.042777 4.862677e-03 8
-130.197677 -171.272156 4.864953e-03 8
-118.521954 -158.870345 4.857456e-03 8
-141.836421 -131.437738 4.851587e-03 1
-137.652679 -166.096323 4.861221e-03 0
-116.353003 -98.316351 4.798338e-03 9
-138.056929 -152.318293 4.859461e-03 0
-170.632493 -164.119238 4.862442e-03 0
-163.700786 -165.122455 4.862310e-03 0
-167.048132 -174.486276 4.862223e-03 0
-168.811049 -150.986755 4.859895e-03 0
-134.432667 -151.783147 4.859298e-03 8
-167.198160 -137.283159 4.854059e-03 0
-154.655099 -154.510130 4.857027e-03 0
-142.316508 -161.897515 4.861032e-03 0
-139.475772 -131.880045 4.858190e-03 1
-165.779445 -174.997688 4.862178e-03 0
-165.080113 -160.215420 4.862906e-03 0
-164.480904 -151.854512 4.855715e-03 0
-154.025341 -160.218225 4.860550e-03 0
-158.232196 -126.267752 4.909317e-03 1
-163.648579 -174.017192 4.863031e-03 0
-154.942614 -168.128719 4.864135e-03 0
-168.852934 -164.001601 4.862249e-03 0
-122.226012 -175.669193 4.861377e-03 8
-171.165756 -158.966764 4.863564e-03 0
-144.364390 -100.206231 4.935371e-03 1
-163.016140 -170.557528 4.861647e-03 0
-167.824195 -168.225303 4.862092e-03 0
-162.215261 -170.445377 4.861433e-03 0
-167.979287 -148.039272 4.860283e-03 0
-160.824523 -90.291316 4.784231e-03 1
-144.496152 -158.600648 4.861096e-03 0
-169.295050 -158.488908 4.863385e-03 0
-142.217548 -173.172785 4.859248e-03 0
-168.599922 -170.806159 4.862167e-03 0
-146.538565 -101.365700 4.928919e-03 1
-149.301317 -167.129356 4.857917e-03 0
-142.513142 -165.231872 4.860116e-03 0
-138.623428 -154.903737 4.860619e-03 0
-153.694628 -147.270606 4.854863e-03 0
-161.795338 -168.773809 4.861607e-03 0
-153.551221 -172.524917 4.862449e-03 0
-159.999189 -171.307880 4.862808e-03 0
-171.061326 -167.843319 4.863571e-03 0
-169.204773 -161.238229 4.862879e-03 0
-171.545099 -160.458133 4.863405e-03 0
-145.868662 -164.888222 4.859906e-03 0
-150.439143 -166.169169 4.860013e-03 0
-96.946914 -142.893651 4.865889e-03 8
-152.826375 -146.302436 4.855823e-03 0
-171.051370 -163.341025 4.862209e-03 0
-157.426884 -159.916916 4.860599e-03 0
-142.571941 -173.582803 4.859269e-03 0
-107.329617 -150.642053 4.862940e-03 8
-154.741172 -175.601458 4.862094e-03 0
-175.197713 -171.392000 4.861995e-03 0
-158.511657 -166.410699 4.861531e-03 0
-160.317592 -148.387290 4.853316e-03 0
-101.341863 -150.534831 4.870826e-03 8
-116.846840 -164.589652 4.856503e-03 8
-162.252347 -165.717090 4.861665e-03 0
-155.184501 -175.068566 4.862245e-03 0
-172.090930 -163.747383 4.862585e-03 0
-101.164606 -170.736614 4.863076e-03 8
-148.251468 -157.006197 4.860328e-03 0
-171.743251 -174.539868 4.861700e-03 0
-172.004968 -172.207850 4.861727e-03 0
-109.324637 -121.093515 4.795279e-03 9
-130.110472 -127.047302 4.858190e-03 9
-158.872385 -123.870271 4.920837e-03 1
-167.080852 -135.313264 4.849671e-03 0
-158.183185 -167.105695 4.861347e-03 0
-104.337787 -168.647391 4.863107e-03 8
-159.936529 -165.532917 4.860732e-03 0
-138.542852 -159.571612 4.860813e-03 0
-160.115041 -168.706649 4.862350e-03 0
-171.337348 -166.326056 4.862561e-03 0
-134.717808 -160.073200 4.861032e-03 8
-152.713178 -134.744103 4.852313e-03 1
-165.315698 -147.801737 4.857093e-03 0
-174.675623 -149.240672 4.856944e-03 0
-104.222477 -159.238511 4.866173e-03 8
-127.839465 -163.972859 4.860960e-03 8
-134.307283 -168.548080 4.863908e-03 8
-162.866157 -170.687719 4.861632e-03 0
-147.686177 -170.905932 4.857427e-03 0
-142.569862 -155.903801 4.860915e-03 0
-166.795857 -171.964795 4.862346e-03 0
-135.953569 -173.476696 4.863391e-03 0
-136.093726 -172.421940 4.864062e-03 0
-167.162042 -146.327650 4.859414e-03 0
-108.237084 -153.928957 4.863982e-03 8
-151.985894 -160.548356 4.860483e-03 0
-144.429485 -174.195483 4.856527e-03 0
-140.989513 -175.251086 4.860296e-03 0
-165.182050 -168.455758 4.861694e-03 0
-120.524797 -157.190552 4.860878e-03 8
-169.199247 -167.125727 4.862906e-03 0
-114.786310 -169.672715 4.859417e-03 8
-161.929208 -149.582581 4.853503e-03 0
-141.021612 -171.587479 4.861791e-03 0
-135.433818 -171.483907 4.865566e-03 0
-135.629965 -152.469942 4.859375e-03 0
-121.068165 -170.182161 4.859127e-03 8
-159.619980 -158.917853 4.857965e-03 0
-110.383633 -166.268479 4.858384e-03 8
-147.253733 -133.697914 4.855776e-03 1
-106.886359 -170.853675 4.862017e-03 8
-119.060462 -105.312916 5.024443e-03 9
-134.046680 -116.172701 4.859868e-03 9
-155.332332 -172.408474 4.862454e-03 0
-168.802128 -152.899475 4.860947e-03 0
-166.226805 -147.032246 4.858609e-03 0
-99.355419 -131.207194 4.851951e-03 9
-169.055211 -161.166506 4.862877e-03 0
-172.521920 -164.090890 4.862586e-03 0
-162.328895 -136.162612 4.861156e-03 0
-160.599350 -162.440994 4.861562e-03 0
-157.211129 -160.583175 4.860745e-03 0
-144.384700 -170.408831 4.858676e-03 0
-170.375721 -169.054191 4.862128e-03 0
-169.801806 -158.029730 4.863531e-03 0
-167.441403 -158.532306 4.860211e-03 0
-168.190094 -173.228862 4.862220e-03 0
-137.600163 -165.724012 4.860400e-03 0
-165.091979 -168.025836 4.861632e-03 0
-158.982796 -172.030389 4.863380e-03 0
-160.876777 -167.700334 4.861579e-03 0
-151.918980 -162.769413 4.860933e-03 0
-170.317034 -115.024950 4.815504e-03 1
-125.789932 -169.263975 4.861923e-03 8
-171.647609 -175.113733 4.861704e-03 0
-149.137556 -174.115174 4.857900e-03 0
-165.332893 -170.937066 4.862453e-03 0
-164.535742 -172.085922 4.862356e-03 0
-112.369944 -161.084479 4.858652e-03 8
-160.313734 -153.493532 4.853353e-03 0
-113.559810 -125.558373 4.835007e-03 9
-168.996545 -165.916066 4.863121e-03 0
-152.067966 -137.958054 4.852990e-03 0
-174.441291 -130.066413 4.835946e-03 1
-166.901694 -143.105429 4.858793e-03 0
-172.779755 -165.431688 4.862720e-03 0
-170.268422 -146.533735 4.856716e-03 0
-172.320185 -172.568929 4.861711e-03 0
-158.672086 -152.520489 4.851993e-03 0
-169.507265 -151.029394 4.860893e-03 0
-159.745562 -173.239692 4.861739e-03 0
-165.867449 -129.115530 4.850599e-03 1
-156.290202 -167.127575 4.861376e-03 0
-170.334581 -154.127951 4.862316e-03 0
-122.812749 -166.942115 4.858941e-03 8
-131.000368 -138.943277 4.864026e-03 8
-158.346141 -122.159396 4.923899e-03 1
-167.094659 -173.915731 4.862243e-03 0
-155.963891 -148.731092 4.852621e-03 0
-149.564367 -168.439782 4.859734e-03 0
-167.212773 -163.377427 4.863026e-03 0
-170.779100 -131.356574 4.837639e-03 1
-162.107700 -164.106860 4.861626e-03 0
-171.352831 -162.305748 4.862351e-03 0
-139.603915 -156.473242 4.860906e-03 0
-165.334547 -158.864005 4.859548e-03 0
-172.444090 -136.062797 4.839270e-03 0
-173.705664 -174.463698 4.861715e-03 0
-170.144995 -160.386740 4.863266e-03 0
-164.897650 -169.845973 4.862247e-03 0
-164.765880 -166.652746 4.861679e-03 0
-149.202156 -170.375763 4.857499e-03 0
-163.422892 -142.311212 4.862351e-03 0
-167.241470 -158.141938 4.859947e-03 0
-140.939402 -164.815261 4.860539e-03 0
-146.487850 -167.265580 4.858226e-03 0
-116.658772 -173.716783 4.859753e-03 8
-155.013009 -163.348923 4.861477e-03 0
-165.382488 -165.705734 4.861597e-03 0
-122.173215 -149.499588 4.858109e-03 8
-168.917811 -174.895722 4.862214e-03 0
-154.781985 -172.440054 4.862457e-03 0
-149.854055 -119.514550 4.856300e-03 1
-173.367576 -169.409954 4.862216e-03 0
-161.219335 -156.900803 4.856788e-03 0
-175.218424 -170.755008 4.861987e-03 0
-143.909196 -149.187596 4.860370e-03 0
-139.677250 -132.726333 4.860455e-03 1
-160.542457 -157.973503 4.857434e-03 0
-160.320898 -155.320293 4.854730e-03 0
-165.754026 -148.860093 4.856910e-03 0
-115.309186 -175.907901 4.859008e-03 8
-150.744832 -135.372540 4.851165e-03 0
-170.979905 -163.047036 4.862229e-03 0
